,0,1,2,x,y,z
367,22.5266981,18.70940104,5.199679811,0.485115112,0.402909167,0.111975721
368,6.567932406,8.360464872,4.811978474,0.332715673,0.42352106,0.243763266
369,4.672049856,5.10532155,7.908521659,0.264168162,0.288666313,0.447165525
370,2.336182541,2.212830565,3.434199406,0.292636897,0.277185477,0.430177626
371,2.968431704,2.962224199,3.613740111,0.311013049,0.310362667,0.378624284
372,56.47944767,58.06060072,18.35061693,0.425006885,0.436905035,0.138088081
373,49.50410328,43.64260483,5.599131369,0.501328497,0.44196905,0.056702453
374,56.81649316,55.02778428,7.05739795,0.477844345,0.462800748,0.059354908
375,4.257198296,6.059551565,6.215598258,0.257507177,0.366526976,0.375965847
376,3.145709734,3.307319069,4.613099888,0.284264698,0.298868661,0.41686664
377,10.0457012,6.480752441,3.652237933,0.497837095,0.32116812,0.180994784
378,48.8820477,43.21123514,5.350157906,0.501645337,0.443449398,0.054905265
379,21.82099198,18.43349364,5.316590773,0.478834245,0.404499852,0.116665903
380,6.436556884,8.15393266,4.828740589,0.331452732,0.419889594,0.248657674
381,4.58951043,4.949895222,7.885826728,0.263383026,0.284064804,0.45255217
382,2.333583567,2.219939121,3.446879014,0.2916833,0.277478457,0.430838243
383,2.824403249,2.797816744,3.549441628,0.307948915,0.305050149,0.387000936
384,57.02754931,58.88402552,19.57755508,0.420901288,0.434603319,0.144495393
385,9.306329112,6.717454896,3.424391165,0.4785194,0.345402838,0.176077762
386,24.78974999,15.35921301,4.744876038,0.552186013,0.342122958,0.105691029
387,56.9539797,55.47834981,7.148359789,0.476280744,0.463940709,0.059778546
388,2.977158562,3.109201455,4.852489422,0.272163775,0.284234779,0.443601445
389,4.262957383,6.14249399,6.363304498,0.254220254,0.366305887,0.379473859
390,23.45934107,14.72400587,4.636664199,0.547859294,0.343858058,0.108282648
391,9.938438638,6.488231075,3.635171937,0.495390145,0.323411539,0.181198317
392,8.359609301,6.178408687,3.461147806,0.464444264,0.343260835,0.192294901
393,48.4436249,43.04320681,5.493252307,0.499521375,0.443835528,0.056643097
394,20.22229036,17.15598244,5.112949763,0.475916887,0.403753561,0.120329552
395,5.732983715,7.015374429,4.504767546,0.332286672,0.406614694,0.261098634
396,4.641794357,5.00390123,7.844904257,0.265387945,0.286090887,0.448521167
397,2.373030949,2.259564185,3.477989596,0.292584447,0.278594486,0.428821067
398,2.754979561,2.711235681,3.521550267,0.306525527,0.30165848,0.391815993
399,56.56785394,58.15797822,19.52629285,0.421355371,0.433199685,0.145444944
400,57.34730686,56.06887859,7.184185766,0.475515177,0.464914643,0.05957018
401,3.073180385,3.248335435,4.764347376,0.277216156,0.293016013,0.429767831
402,4.028722999,5.59887575,6.227053226,0.254103528,0.353137726,0.392758746
403,22.19620709,14.0853419,4.586431476,0.543119744,0.344654709,0.112225547
404,9.357124184,6.23040998,3.723782053,0.484540985,0.322630001,0.192829013
405,7.341251598,5.494549844,3.385222701,0.452576331,0.338730144,0.208693525
406,47.71628303,42.31185839,5.462080907,0.499698104,0.443101475,0.057200421
407,19.06603676,16.16652474,5.160582677,0.472011703,0.400229422,0.127758876
408,5.386283408,6.391465816,4.209126094,0.336919085,0.399794562,0.263286353
409,4.691602461,5.168420729,7.802619451,0.265622906,0.292618768,0.441758326
410,3.157377623,3.398466467,4.776444922,0.278617817,0.299892322,0.421489861
411,2.515609279,2.397058816,3.404270468,0.302468181,0.288214082,0.409317737
412,2.883799723,2.842657981,3.545285496,0.311031018,0.306593692,0.38237529
413,56.38567806,57.99241535,19.43864227,0.42136492,0.433371918,0.145263163
414,57.69770587,56.61740085,7.757652316,0.472650134,0.463800452,0.063549414
415,4.053033309,5.598783559,6.18971341,0.255848598,0.353424414,0.390726988
416,20.76672129,13.26454721,4.412528991,0.540183922,0.345037381,0.114778697
417,9.192695138,6.086813214,3.611481801,0.486617963,0.322207209,0.191174828
418,44.90685603,39.65131217,5.333802319,0.499564708,0.441099599,0.059335692
419,4.987120592,5.713301541,3.989597066,0.339490407,0.388924035,0.271585558
420,4.833169891,5.395767851,7.869667549,0.267046538,0.298131694,0.434821768
421,3.292261428,3.490141253,4.754804124,0.285360355,0.302511805,0.41212784
422,3.015007682,2.929248344,3.45233518,0.320861855,0.311735211,0.367402934
423,6.694967367,5.203951565,3.518102834,0.434258151,0.33754584,0.228196009
424,16.84223097,14.21045725,5.013287221,0.466983931,0.394012835,0.139003234
425,2.749556847,2.672321461,3.427899351,0.310692195,0.301964814,0.387342991
426,55.21358477,56.52780845,19.17123091,0.421759056,0.431797994,0.14644295
427,57.98260453,56.89355463,7.850815829,0.472451998,0.463578236,0.063969766
428,3.955018442,5.318481352,6.122502488,0.256886065,0.345445607,0.397668328
429,3.48818514,3.709046786,4.834693192,0.289910809,0.30826711,0.401822081
430,4.619603151,4.475770186,6.157178738,0.302874111,0.293444019,0.40368187
431,5.138823703,6.224085019,6.121929759,0.293901697,0.355970404,0.350127899
432,12.51133384,9.420855823,47.09942622,0.181240634,0.136471611,0.682287755
433,15.75639413,14.2614209,50.50983895,0.195664388,0.177099669,0.627235943
434,4.935693731,4.649346167,10.45706079,0.246266288,0.231978985,0.521754728
435,4.70469739,6.317009971,8.489937383,0.241122543,0.323755893,0.435121564
436,4.242157272,4.409764244,6.500681469,0.279962279,0.291023546,0.429014175
437,4.933610436,5.189899503,10.98449171,0.233731763,0.24587356,0.520394678
438,4.085138188,4.658947023,6.945030209,0.260380403,0.296954092,0.442665506
439,2.512770598,2.451087662,4.431103274,0.267459381,0.260893848,0.471646771
440,8.242499451,5.436720402,31.51676465,0.182372384,0.120292111,0.697335504
441,10.71549712,8.23264882,39.17568316,0.184356352,0.141639822,0.674003825
442,3.424683742,3.65316499,4.206669414,0.303485155,0.323732475,0.37278237
443,4.768312566,4.619876998,8.548257625,0.265844875,0.257569236,0.476585889
444,2.295717789,2.29083692,3.600544515,0.280406738,0.279810572,0.439782689
445,5.345715302,5.145473155,5.530587992,0.333653095,0.321154971,0.345191934
446,12.57749333,9.531784092,46.98361545,0.18203744,0.137956072,0.680006488
447,5.141001459,7.114022455,7.35859099,0.262113919,0.362708378,0.375177703
448,5.68290838,7.049187159,5.594056822,0.310098283,0.384651782,0.305249935
449,19.31403353,18.37913785,57.17766578,0.203582409,0.193728003,0.602689588
450,4.521297319,5.079809119,7.400070591,0.265940253,0.298791614,0.435268133
451,4.230479126,4.403567644,5.172377471,0.306413815,0.318950625,0.37463556
452,8.69085884,6.604108178,32.3508838,0.182405366,0.138608254,0.678986381
453,3.655074718,4.295550248,5.06080648,0.280912575,0.330136639,0.388950785
454,5.949507718,4.082106468,20.71172667,0.193521834,0.132780184,0.673697981
455,3.236121128,3.490938567,3.799062953,0.307437148,0.331645249,0.360917603
456,5.52619686,5.293985093,5.126085756,0.346551115,0.331988976,0.321459908
457,22.07492833,21.52053164,60.84287502,0.211368061,0.206059697,0.582572243
458,4.702593785,4.604012566,7.504251244,0.279735508,0.273871368,0.446393124
459,12.54815416,9.592028627,46.81353355,0.181979374,0.139108218,0.678912407
460,2.305805153,2.357566926,3.362717839,0.287288727,0.293737916,0.418973357
461,6.337158206,7.898444603,5.478901196,0.321446495,0.400641305,0.277912201
462,5.031383444,5.541860485,7.27274962,0.281933501,0.310538075,0.407528424
463,5.370937968,7.744562987,7.157112695,0.264935645,0.382020943,0.353043412
464,4.250185595,4.347440072,5.635522489,0.298611772,0.305444728,0.395943499
465,3.647698848,4.27072937,4.869960545,0.285235217,0.333953671,0.380811112
466,8.280984347,6.508563761,30.46404039,0.182990667,0.143824257,0.673185075
467,5.956102844,4.191675773,20.37216777,0.195154433,0.137342174,0.667503393
468,5.100362837,5.637710281,7.188000499,0.284522029,0.314497776,0.400980195
469,3.097360348,3.340156679,3.605776943,0.308400845,0.332575815,0.35902334
470,5.95127478,5.504386241,5.489961681,0.351198353,0.324826437,0.32397521
471,12.27877313,9.397125617,45.88539965,0.181742705,0.139090364,0.67916693
472,23.20701869,22.88411168,62.25376868,0.214195766,0.211215405,0.574588829
473,4.635707674,4.519069003,7.755593095,0.274134022,0.267236557,0.458629421
474,2.122001069,2.205213122,2.882706154,0.294316853,0.305858181,0.399824966
475,6.455840734,7.966078238,5.284406191,0.327602467,0.404239663,0.26815787
476,3.82185054,4.563918815,4.593965759,0.294447499,0.351618795,0.353933707
477,4.338814518,4.451585238,5.028561367,0.313975449,0.322136027,0.363888524
478,5.722460538,8.371720954,7.036074128,0.27081833,0.396195915,0.332985755
479,7.646963093,6.118035001,27.62010098,0.184775759,0.147831832,0.667392409
480,5.875000208,4.09448801,20.00560837,0.195996039,0.136596324,0.667407637
481,6.060253456,5.636846736,5.382720473,0.354819502,0.330029621,0.315150878
482,4.312312586,4.151612523,7.056399666,0.277849378,0.267495209,0.454655413
483,5.328052927,5.75479227,7.067561103,0.293550064,0.317061347,0.389388589
484,2.168613648,2.280788088,2.855163431,0.296884701,0.312241459,0.390873839
485,2.955533386,3.172370338,3.242653565,0.315406362,0.338546603,0.346047035
486,3.844901258,4.53102788,4.995729337,0.28754109,0.338853097,0.373605813
487,12.11202793,9.31908761,45.11228141,0.182016977,0.140045264,0.677937759
488,23.49603193,23.3699449,61.74138679,0.216339216,0.215178273,0.568482511
489,6.526375978,8.041451833,5.832853674,0.319909704,0.394175647,0.285914648
490,4.360015895,4.298906595,5.980221295,0.297832712,0.293658335,0.408508953
491,5.762914198,8.3497769,7.204054209,0.270346815,0.391700364,0.337952821
492,7.669217847,6.292056307,27.31433604,0.185805075,0.152440055,0.66175487
493,5.403445476,3.936050502,17.68100568,0.199975764,0.145669039,0.654355197
494,6.571386633,6.058082807,5.467015573,0.363130554,0.334765718,0.302103727
495,4.122080839,3.95477508,6.70285845,0.278901252,0.267581293,0.453517455
496,4.368267895,4.273508448,6.385170542,0.290695637,0.284389669,0.424914694
497,5.558886333,5.921565841,6.937822905,0.301813623,0.321504908,0.376681469
498,2.136444207,2.284367623,2.682532058,0.300765983,0.321590459,0.377643558
499,2.81865659,3.022652024,3.136288547,0.31396559,0.336688311,0.349346099
500,3.796431821,4.445319243,4.750047982,0.29221756,0.342163485,0.365618954
501,11.82052104,9.101742057,44.09287861,0.181811817,0.139994189,0.678193994
502,23.61494119,23.63418812,61.63986439,0.2168717,0.217048458,0.566079842
503,6.662978601,8.174270772,5.870241339,0.321766586,0.39474946,0.283483954
504,5.744616828,8.38777716,6.787900055,0.274595415,0.400939735,0.324464849
505,7.467832756,6.167334695,26.65430328,0.185354452,0.153075595,0.661569954
506,5.21099389,3.925314308,16.47677664,0.20345046,0.153254258,0.643295282
507,6.690013464,6.054327961,5.651003516,0.363679696,0.329122829,0.307197475
508,3.962314509,3.772240096,6.644237976,0.275566567,0.262347487,0.462085946
509,4.16959538,4.072575273,5.105792417,0.312376904,0.305108371,0.382514725
510,5.397682013,5.784149606,6.402152003,0.306965824,0.32894421,0.364089966
511,3.67987665,4.378310652,4.290320833,0.298001719,0.354561912,0.347436369
512,11.51105795,8.798355326,42.90206389,0.182103923,0.139189206,0.678706871
513,2.000326675,2.120392435,2.360590209,0.308630028,0.327154951,0.364215021
514,2.67571848,2.888418796,2.884458787,0.316705694,0.341881512,0.341412794
515,23.74723317,23.85595066,61.41328583,0.217831611,0.218828868,0.563339521
516,6.938864352,8.442967746,5.74734231,0.328402058,0.399588152,0.272009791
517,5.680588186,8.310386294,6.418483325,0.278331166,0.4071831,0.314485734
518,7.187797681,5.973760665,25.60272877,0.185423188,0.154104747,0.660472065
519,4.937124604,3.80843863,15.15320553,0.206584894,0.159357106,0.634058
520,3.698286785,3.473260843,6.206937838,0.276435385,0.259615399,0.463949216
521,7.067103846,8.657383089,5.021206824,0.340654014,0.417309886,0.242036101
522,5.5087444,5.905020814,6.638721509,0.305151555,0.327102903,0.367745542
523,3.491059481,4.238056938,3.96035562,0.298649885,0.362553324,0.338796791
524,11.00662079,8.351641104,41.17524865,0.181826904,0.137967235,0.680205861
525,1.933311387,2.052050978,2.389735803,0.303259861,0.321885393,0.374854746
526,2.478218107,2.677886769,2.656953134,0.317189262,0.342745026,0.340065712
527,25.08078261,25.50916842,62.94996112,0.22089838,0.224671377,0.554430243
528,4.191291338,4.076219224,4.414742201,0.330484766,0.32141129,0.348103944
529,6.914227573,6.046602342,5.370468384,0.377181554,0.329851287,0.292967159
530,5.681841417,8.457387288,6.46396532,0.275774786,0.410489135,0.31373608
531,4.85459173,3.713909604,14.96232668,0.206307731,0.157831658,0.635860611
532,6.803999339,5.764390084,23.86620314,0.186745586,0.158212009,0.655042405
533,6.830181184,5.995603097,5.253730203,0.377785653,0.331624121,0.290590226
534,3.841972625,3.549807647,6.127740086,0.284179655,0.262569052,0.453251293
535,4.132229261,3.982011193,4.508580846,0.327361781,0.315461266,0.357176953
536,7.816868319,9.274797761,6.484968864,0.331551485,0.393389378,0.275059137
537,5.643485449,5.914792105,6.661432995,0.309746164,0.324636996,0.36561684
538,3.279339639,3.985036237,3.471507044,0.30545598,0.371188496,0.323355524
539,10.77282764,8.19950911,40.202893,0.182049612,0.138563199,0.679387189
540,1.953945677,2.067443707,2.452049095,0.301840464,0.319373346,0.37878619
541,2.429205606,2.616209459,2.68185876,0.31436774,0.338568235,0.347064026
542,24.82905028,25.14645672,61.91652267,0.221901867,0.224738588,0.553359545
543,6.748565162,9.335259917,8.921182444,0.269888548,0.373335617,0.356775835
544,4.551588855,3.646073228,13.21202617,0.212594822,0.170300155,0.617105023
545,6.844198467,5.820676826,23.68057319,0.188309644,0.160148714,0.651541642
546,6.911876031,5.99627996,5.579912743,0.373856033,0.324332414,0.301811553
547,4.204027065,3.804294055,7.014781885,0.279837465,0.253229579,0.466932955
548,4.096834066,3.909163853,4.770424363,0.320655812,0.30596702,0.373377168
549,8.053820795,9.415929395,6.844480892,0.331238967,0.387260011,0.281501022
550,5.892394037,6.054790764,7.412210849,0.304368697,0.31275722,0.382874083
551,3.198132392,3.818263224,3.292043658,0.310244093,0.37040168,0.319354227
552,10.65513849,8.132693431,39.67936083,0.182241322,0.139098408,0.67866027
553,4.391101834,3.678250631,11.96158333,0.219216011,0.183628497,0.597155493
554,2.099876782,2.189301423,2.714745878,0.299814327,0.312582118,0.387603556
555,2.475159556,2.632671059,2.93257664,0.307840073,0.327430064,0.364729863
556,24.63264486,24.94027905,61.45531885,0.22185927,0.224630044,0.553510686
557,7.978024617,10.55915911,10.81575907,0.271796415,0.359730852,0.368472734
558,6.793697411,5.84033604,23.2987467,0.189066846,0.162535045,0.648398109
559,6.706055154,5.875476876,5.541355291,0.370032381,0.324202031,0.305765588
560,4.253834702,3.799272293,6.42755648,0.293759655,0.262368661,0.443871684
561,8.2479293,9.467636266,7.540219194,0.326575847,0.374870009,0.298554144
562,3.117873876,3.596477021,3.669508224,0.300261573,0.34635264,0.353385787
563,10.36152933,7.951608637,38.35891312,0.182833145,0.140309173,0.676857682
564,4.351584353,3.842923943,11.12943446,0.225191329,0.198868522,0.575940149
565,2.417960415,2.535765763,3.058594835,0.301780272,0.316483296,0.381736432
566,4.063336784,3.889450791,5.19784801,0.308984061,0.29576143,0.395254509
567,6.069747224,6.098674983,8.754486557,0.290100544,0.291483132,0.418416323
568,2.217447336,2.293407116,3.117715303,0.290676681,0.300633958,0.408689362
569,24.28702956,24.44953799,60.11015819,0.223130548,0.22462355,0.552245902
570,8.685885883,11.30270377,11.96960004,0.271789046,0.35367159,0.374539364
571,6.774072351,5.859993387,22.83860451,0.190965955,0.165197414,0.643836631
572,5.44288294,5.723716137,7.115878556,0.297710357,0.313071141,0.389218502
573,32.69896204,21.01738417,9.793973093,0.514860615,0.330928649,0.154210736
574,58.75629443,56.85068435,10.43721637,0.46615629,0.451037704,0.082806006
575,15.78300245,14.28372718,50.74657789,0.195302023,0.176749692,0.627948285
576,74.6462791,78.70207566,75.88583049,0.325633278,0.343326086,0.331040636
577,27.27634097,19.63796542,19.36949111,0.411508423,0.296270977,0.292220601
578,66.11494861,76.5839208,18.51520395,0.410106557,0.475044884,0.114848559
579,25.76737681,20.2964593,9.414716893,0.464456541,0.365843343,0.169700116
580,49.29029259,47.38062876,21.03250835,0.418766834,0.402542465,0.178690701
581,22.79443,28.4847239,13.73953228,0.350582753,0.438100577,0.21131667
582,4.374561397,4.339193963,9.942006892,0.234488483,0.232592692,0.532918825
583,15.57654913,13.17366974,50.51741638,0.196505788,0.166192289,0.637301923
584,24.3351587,29.13920005,63.19142131,0.20858866,0.24976647,0.54164487
585,4.953919142,5.121439387,6.301558416,0.302494002,0.312723048,0.38478295
586,24.46427768,17.68505763,17.69466084,0.40880087,0.29551933,0.2956798
587,3.267953131,3.169517029,7.301634766,0.23785779,0.230693123,0.531449087
588,30.31520164,19.08261193,8.28181888,0.525578967,0.33083796,0.143583073
589,14.60817582,12.45451752,48.91404603,0.192271687,0.163925402,0.643802912
590,62.00054059,69.05941922,13.48984511,0.428921648,0.477755188,0.093323164
591,59.42918925,55.813924,8.740692109,0.479330257,0.450171084,0.07049866
592,74.15334817,78.30728018,75.73674803,0.324952676,0.343155918,0.331891406
593,39.71836898,35.89690714,13.048819,0.447964522,0.404864078,0.1471714
594,20.87049658,16.35572856,7.91606051,0.46232698,0.36231503,0.175357991
595,20.14672532,23.68140676,53.64775707,0.206684191,0.242946302,0.550369507
596,16.24373948,20.64246745,9.367244372,0.351189782,0.446290317,0.202519901
597,11.31113328,8.699756826,39.96889937,0.188582411,0.145044804,0.666372785
598,4.394184045,4.514984266,5.428695416,0.306474111,0.314899371,0.378626518
